alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger
0.1918819188191882,0.040590405904059,0.055350553505535,0.033210332103321,0.1365313653136531,0.018450184501845,0.0,0.011070110701107,0.0,0.022140221402214,0.07380073800738,0.003690036900369,0.018450184501845,0.018450184501845,0.018450184501845,0.051660516605166,0.003690036900369,0.014760147601476,0.007380073800738,0.007380073800738,0.1180811808118081,0.003690036900369,0.033210332103321,0.025830258302583,0.092250922509225
0.0838323353293413,0.0179640718562874,0.0449101796407185,0.0449101796407185,0.1377245508982036,0.0239520958083832,0.0,0.0119760479041916,0.0029940119760479,0.0119760479041916,0.0479041916167664,0.0089820359281437,0.0059880239520958,0.0059880239520958,0.0658682634730539,0.0479041916167664,0.0,0.0119760479041916,0.0209580838323353,0.0269461077844311,0.122754491017964,0.0239520958083832,0.059880239520958,0.0329341317365269,0.1377245508982036
0.1853281853281853,0.0694980694980695,0.0193050193050193,0.0231660231660231,0.0926640926640926,0.0501930501930501,0.0308880308880308,0.0115830115830115,0.0115830115830115,0.0424710424710424,0.0193050193050193,0.0077220077220077,0.0077220077220077,0.0077220077220077,0.0347490347490347,0.0231660231660231,0.0154440154440154,0.0077220077220077,0.0077220077220077,0.0308880308880308,0.1081081081081081,0.027027027027027,0.0308880308880308,0.0347490347490347,0.1003861003861003
0.2950819672131147,0.0218579234972677,0.0273224043715847,0.0163934426229508,0.1639344262295081,0.0273224043715847,0.0054644808743169,0.0,0.0,0.0163934426229508,0.0327868852459016,0.0054644808743169,0.0273224043715847,0.0109289617486338,0.0163934426229508,0.0109289617486338,0.0054644808743169,0.0,0.0,0.0273224043715847,0.1530054644808743,0.0109289617486338,0.0437158469945355,0.0163934426229508,0.0655737704918032
0.2121871599564744,0.0522306855277475,0.0228509249183895,0.0239390642002176,0.1284004352557127,0.0380848748639825,0.0174102285092491,0.0087051142546245,0.0076169749727965,0.0424374319912948,0.0359085963003264,0.0076169749727965,0.0119695321001088,0.0087051142546245,0.0195865070729053,0.0228509249183895,0.0076169749727965,0.015233949945593,0.0076169749727965,0.0163220892274211,0.1294885745375408,0.029379760609358,0.0250272034820457,0.0217627856365614,0.0870511425462459
0.1219512195121951,0.040650406504065,0.032520325203252,0.040650406504065,0.1138211382113821,0.016260162601626,0.008130081300813,0.032520325203252,0.0,0.040650406504065,0.065040650406504,0.016260162601626,0.032520325203252,0.024390243902439,0.008130081300813,0.040650406504065,0.008130081300813,0.016260162601626,0.016260162601626,0.040650406504065,0.1056910569105691,0.024390243902439,0.032520325203252,0.040650406504065,0.08130081300813
0.1185714285714285,0.0271428571428571,0.0485714285714285,0.035,0.1157142857142857,0.0228571428571428,0.0071428571428571,0.0107142857142857,0.0078571428571428,0.0242857142857142,0.04,0.0107142857142857,0.0128571428571428,0.01,0.0492857142857142,0.0278571428571428,0.005,0.0107142857142857,0.0107142857142857,0.0335714285714285,0.135,0.0228571428571428,0.04,0.0242857142857142,0.1492857142857143
0.227027027027027,0.0432432432432432,0.054054054054054,0.0216216216216216,0.1189189189189189,0.0594594594594594,0.0027027027027027,0.0108108108108108,0.0027027027027027,0.0108108108108108,0.0405405405405405,0.0108108108108108,0.0243243243243243,0.0081081081081081,0.0297297297297297,0.0243243243243243,0.0,0.0108108108108108,0.0027027027027027,0.0189189189189189,0.1108108108108108,0.0297297297297297,0.0135135135135135,0.0216216216216216,0.1027027027027027
0.2125,0.0875,0.025,0.0,0.15,0.1,0.05,0.025,0.0,0.0125,0.0375,0.025,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0125,0.1125,0.025,0.025,0.0125,0.075
0.2768361581920904,0.0470809792843691,0.0376647834274952,0.0282485875706214,0.1167608286252354,0.0564971751412429,0.0037664783427495,0.0,0.0150659133709981,0.0169491525423728,0.0357815442561205,0.0056497175141242,0.0112994350282485,0.0037664783427495,0.0282485875706214,0.0244821092278719,0.0094161958568738,0.0094161958568738,0.0112994350282485,0.0263653483992467,0.1111111111111111,0.0263653483992467,0.0263653483992467,0.0225988700564971,0.0489642184557438
0.3529411764705882,0.0833333333333333,0.0245098039215686,0.0196078431372549,0.0931372549019607,0.0539215686274509,0.0098039215686274,0.0098039215686274,0.0098039215686274,0.034313725490196,0.034313725490196,0.0049019607843137,0.0049019607843137,0.0,0.0147058823529411,0.0245098039215686,0.0,0.0,0.0,0.0147058823529411,0.1029411764705882,0.0196078431372549,0.0196078431372549,0.0147058823529411,0.0539215686274509
0.1333333333333333,0.0095238095238095,0.0571428571428571,0.0095238095238095,0.1714285714285714,0.0095238095238095,0.0095238095238095,0.0,0.0,0.0380952380952381,0.0571428571428571,0.019047619047619,0.0095238095238095,0.0,0.0761904761904762,0.0285714285714285,0.0,0.0095238095238095,0.0,0.0,0.1428571428571428,0.019047619047619,0.0952380952380952,0.0285714285714285,0.0761904761904762
0.1262798634812286,0.0375426621160409,0.0648464163822525,0.0409556313993174,0.098976109215017,0.0341296928327645,0.0,0.0102389078498293,0.0136518771331058,0.0409556313993174,0.0443686006825938,0.0170648464163822,0.0102389078498293,0.0068259385665529,0.0375426621160409,0.0375426621160409,0.0204778156996587,0.0034129692832764,0.0068259385665529,0.030716723549488,0.1262798634812286,0.0238907849829351,0.0273037542662116,0.030716723549488,0.1092150170648464
0.0813397129186602,0.0334928229665071,0.0311004784688995,0.0263157894736842,0.1124401913875598,0.0167464114832535,0.0095693779904306,0.0239234449760765,0.0071770334928229,0.0215311004784689,0.0215311004784689,0.0071770334928229,0.0215311004784689,0.0215311004784689,0.069377990430622,0.0454545454545454,0.0119617224880382,0.0023923444976076,0.0215311004784689,0.0287081339712918,0.1172248803827751,0.0167464114832535,0.062200956937799,0.0334928229665071,0.1555023923444976
0.1234177215189873,0.0253164556962025,0.0379746835443038,0.0253164556962025,0.1329113924050632,0.0284810126582278,0.0126582278481012,0.0094936708860759,0.0031645569620253,0.0474683544303797,0.0316455696202531,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0379746835443038,0.0284810126582278,0.0031645569620253,0.0094936708860759,0.0094936708860759,0.0221518987341772,0.1297468354430379,0.0474683544303797,0.0379746835443038,0.0221518987341772,0.1360759493670886
0.1442786069651741,0.044776119402985,0.0497512437810945,0.0646766169154228,0.1094527363184079,0.0348258706467661,0.0049751243781094,0.0049751243781094,0.0,0.044776119402985,0.0646766169154228,0.0049751243781094,0.0,0.0,0.0248756218905472,0.0398009950248756,0.0199004975124378,0.0099502487562189,0.0149253731343283,0.0298507462686567,0.1243781094527363,0.0149253731343283,0.0298507462686567,0.0348258706467661,0.0845771144278607
0.1802030456852792,0.0558375634517766,0.0253807106598984,0.0126903553299492,0.1269035532994923,0.0583756345177665,0.015228426395939,0.0203045685279187,0.0050761421319796,0.0304568527918781,0.0406091370558375,0.015228426395939,0.0253807106598984,0.0076142131979695,0.0304568527918781,0.0126903553299492,0.0025380710659898,0.0025380710659898,0.0025380710659898,0.015228426395939,0.1091370558375634,0.0406091370558375,0.0456852791878172,0.0076142131979695,0.1116751269035533
0.0895522388059701,0.0298507462686567,0.044776119402985,0.0373134328358208,0.1231343283582089,0.0149253731343283,0.0186567164179104,0.0149253731343283,0.0111940298507462,0.0223880597014925,0.0335820895522388,0.0111940298507462,0.0186567164179104,0.0111940298507462,0.0261194029850746,0.0559701492537313,0.003731343283582,0.0,0.0111940298507462,0.0261194029850746,0.126865671641791,0.0186567164179104,0.0223880597014925,0.0261194029850746,0.2014925373134328
0.1430734292202876,0.0378501135503406,0.0575321725965177,0.0302800908402725,0.1158213474640423,0.028009084027252,0.0083270249810749,0.0090840272520817,0.012112036336109,0.0355791067373202,0.05223315669947,0.0143830431491294,0.0189250567751703,0.0143830431491294,0.0257380772142316,0.0439061317183951,0.0128690386071158,0.0098410295230885,0.0166540499621498,0.0287660862982588,0.1165783497350492,0.0204390613171839,0.0302800908402725,0.0386071158213474,0.0787282361847085
0.156060606060606,0.0242424242424242,0.0469696969696969,0.0409090909090909,0.1227272727272727,0.0227272727272727,0.0045454545454545,0.0045454545454545,0.0075757575757575,0.0242424242424242,0.0545454545454545,0.0106060606060606,0.0166666666666666,0.0045454545454545,0.0363636363636363,0.0454545454545454,0.006060606060606,0.0181818181818181,0.0212121212121212,0.0227272727272727,0.1106060606060606,0.0181818181818181,0.0363636363636363,0.0393939393939393,0.1045454545454545
0.1393442622950819,0.0327868852459016,0.0546448087431694,0.0245901639344262,0.1256830601092896,0.0136612021857923,0.0027322404371584,0.0136612021857923,0.0109289617486338,0.0300546448087431,0.0655737704918032,0.0109289617486338,0.0081967213114754,0.0191256830601092,0.0437158469945355,0.0382513661202185,0.0054644808743169,0.0191256830601092,0.0081967213114754,0.0191256830601092,0.1174863387978142,0.0218579234972677,0.0519125683060109,0.0273224043715847,0.0956284153005464
0.1232492997198879,0.0308123249299719,0.0476190476190476,0.0476190476190476,0.1232492997198879,0.0168067226890756,0.0,0.011204481792717,0.0028011204481792,0.0168067226890756,0.0504201680672268,0.0084033613445378,0.0252100840336134,0.0056022408963585,0.0476190476190476,0.0448179271708683,0.0028011204481792,0.0140056022408963,0.0336134453781512,0.0252100840336134,0.134453781512605,0.0084033613445378,0.0392156862745098,0.0308123249299719,0.1092436974789916
0.1955357142857142,0.0383928571428571,0.0633928571428571,0.0401785714285714,0.1098214285714285,0.0294642857142857,0.00625,0.0142857142857142,0.0080357142857142,0.01875,0.0651785714285714,0.00625,0.0142857142857142,0.0125,0.0294642857142857,0.04375,0.0080357142857142,0.0098214285714285,0.0107142857142857,0.025,0.1125,0.0178571428571428,0.0258928571428571,0.0267857142857142,0.0678571428571428
0.1666666666666666,0.0277777777777777,0.0416666666666666,0.0138888888888888,0.1527777777777778,0.0,0.0138888888888888,0.0138888888888888,0.0,0.0277777777777777,0.0694444444444444,0.0,0.0277777777777777,0.0138888888888888,0.0416666666666666,0.0138888888888888,0.0,0.0277777777777777,0.0,0.0138888888888888,0.1527777777777778,0.0138888888888888,0.0416666666666666,0.0277777777777777,0.0972222222222222
0.1415525114155251,0.0228310502283105,0.0410958904109589,0.0639269406392694,0.1095890410958904,0.0182648401826484,0.0,0.0091324200913242,0.0045662100456621,0.0136986301369863,0.0502283105022831,0.0091324200913242,0.0410958904109589,0.0045662100456621,0.0547945205479452,0.045662100456621,0.0091324200913242,0.0091324200913242,0.0136986301369863,0.0273972602739726,0.1187214611872146,0.0045662100456621,0.0593607305936073,0.0182648401826484,0.1095890410958904
0.117391304347826,0.0043478260869565,0.0521739130434782,0.0652173913043478,0.108695652173913,0.0130434782608695,0.0,0.0,0.0,0.008695652173913,0.0391304347826087,0.0043478260869565,0.0304347826086956,0.017391304347826,0.0521739130434782,0.0478260869565217,0.0043478260869565,0.008695652173913,0.017391304347826,0.0434782608695652,0.1260869565217391,0.008695652173913,0.0521739130434782,0.0217391304347826,0.1565217391304348
0.1322115384615384,0.0216346153846153,0.0576923076923076,0.0264423076923076,0.1177884615384615,0.0240384615384615,0.0048076923076923,0.0144230769230769,0.0072115384615384,0.0144230769230769,0.0576923076923076,0.0120192307692307,0.0288461538461538,0.016826923076923,0.0649038461538461,0.0264423076923076,0.0120192307692307,0.0120192307692307,0.0072115384615384,0.0336538461538461,0.1129807692307692,0.0144230769230769,0.0697115384615384,0.0336538461538461,0.0769230769230769
0.1452513966480447,0.0279329608938547,0.0223463687150838,0.0279329608938547,0.0782122905027933,0.0279329608938547,0.0223463687150838,0.0111731843575419,0.0055865921787709,0.0335195530726257,0.0279329608938547,0.0055865921787709,0.0167597765363128,0.0167597765363128,0.0670391061452514,0.0335195530726257,0.0055865921787709,0.0111731843575419,0.0111731843575419,0.0446927374301676,0.0670391061452514,0.0391061452513966,0.0726256983240223,0.0446927374301676,0.1340782122905028
0.2111111111111111,0.0,0.0333333333333333,0.0444444444444444,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.0333333333333333,0.0,0.0111111111111111,0.0222222222222222,0.0666666666666666,0.1444444444444444,0.0,0.0333333333333333,0.0555555555555555,0.0777777777777777
0.1864406779661017,0.0523882896764252,0.0354391371340523,0.024653312788906,0.1047765793528505,0.0431432973805855,0.0277349768875192,0.0154083204930662,0.0107858243451463,0.0277349768875192,0.0277349768875192,0.0184899845916795,0.0107858243451463,0.012326656394453,0.036979969183359,0.0261941448382126,0.0077041602465331,0.012326656394453,0.0138674884437596,0.0215716486902927,0.1201848998459167,0.0184899845916795,0.0323574730354391,0.0200308166409861,0.0924499229583975
0.1921875,0.053125,0.040625,0.034375,0.103125,0.0546875,0.0265625,0.015625,0.0078125,0.01875,0.034375,0.0140625,0.01875,0.009375,0.0296875,0.03125,0.0078125,0.00625,0.009375,0.028125,0.1109375,0.021875,0.025,0.021875,0.084375
0.1267217630853994,0.0082644628099173,0.024793388429752,0.0578512396694214,0.1294765840220385,0.0192837465564738,0.0110192837465564,0.0110192837465564,0.0027548209366391,0.0082644628099173,0.0220385674931129,0.0220385674931129,0.0303030303030303,0.0055096418732782,0.0688705234159779,0.0358126721763085,0.0027548209366391,0.0137741046831955,0.0082644628099173,0.0275482093663911,0.140495867768595,0.0082644628099173,0.0688705234159779,0.0165289256198347,0.1294765840220385
0.1365235749472202,0.0112596762843068,0.0471498944405348,0.0288529204785362,0.1449683321604503,0.0182969739619985,0.004222378606615,0.0028149190710767,0.0007037297677691,0.0140745953553835,0.0485573539760731,0.0056298381421534,0.0197044334975369,0.0105559465165376,0.0387051372273047,0.023926812104152,0.004222378606615,0.0091484869809992,0.0112596762843068,0.0337790288529204,0.1407459535538353,0.0147783251231527,0.0443349753694581,0.0309641097818437,0.1548205489092188
0.1301775147928994,0.019723865877712,0.039447731755424,0.0433925049309664,0.1242603550295858,0.0236686390532544,0.0019723865877712,0.0138067061143984,0.0118343195266272,0.0118343195266272,0.0374753451676528,0.009861932938856,0.0315581854043392,0.0138067061143984,0.0473372781065088,0.0433925049309664,0.0078895463510848,0.0138067061143984,0.0118343195266272,0.0335305719921104,0.1222879684418146,0.0236686390532544,0.0414201183431952,0.029585798816568,0.1124260355029585
0.1478260869565217,0.0347826086956521,0.0347826086956521,0.017391304347826,0.1130434782608695,0.0521739130434782,0.0,0.0,0.008695652173913,0.008695652173913,0.0260869565217391,0.017391304347826,0.0434782608695652,0.008695652173913,0.0521739130434782,0.017391304347826,0.0,0.0347826086956521,0.0347826086956521,0.0260869565217391,0.0956521739130434,0.0260869565217391,0.0347826086956521,0.0434782608695652,0.1217391304347826
0.0873015873015873,0.0476190476190476,0.0555555555555555,0.0238095238095238,0.1031746031746031,0.0238095238095238,0.0,0.0238095238095238,0.0238095238095238,0.0317460317460317,0.0476190476190476,0.0238095238095238,0.0158730158730158,0.0238095238095238,0.0634920634920634,0.0317460317460317,0.0,0.0,0.0079365079365079,0.0476190476190476,0.119047619047619,0.0317460317460317,0.0793650793650793,0.0158730158730158,0.0714285714285714
0.044776119402985,0.0149253731343283,0.0746268656716417,0.0,0.1343283582089552,0.0298507462686567,0.0149253731343283,0.0,0.0,0.0298507462686567,0.0298507462686567,0.0149253731343283,0.0149253731343283,0.0298507462686567,0.1194029850746268,0.0149253731343283,0.0,0.0298507462686567,0.0,0.0149253731343283,0.1343283582089552,0.0298507462686567,0.0895522388059701,0.0298507462686567,0.1044776119402985
0.0889987639060568,0.0210135970333745,0.0370828182941903,0.03831891223733,0.1297898640296662,0.0197775030902348,0.003708281829419,0.0197775030902348,0.007416563658838,0.0160692212608158,0.0333745364647713,0.0123609394313967,0.0259579728059332,0.0123609394313967,0.0506798516687268,0.0407911001236094,0.0049443757725587,0.0123609394313967,0.0135970333745364,0.0358467243510506,0.1310259579728059,0.0247218788627935,0.0395550061804697,0.0358467243510506,0.1446229913473424
0.0932297447280799,0.0166481687014428,0.0410654827968923,0.0288568257491675,0.1198668146503884,0.025527192008879,0.0077691453940066,0.0166481687014428,0.0055493895671476,0.0299667036625971,0.0543840177580466,0.0177580466148723,0.0244173140954495,0.0166481687014428,0.0410654827968923,0.0377358490566037,0.0066592674805771,0.0210876803551609,0.0133185349611542,0.027746947835738,0.0876803551609323,0.0366259711431742,0.051054384017758,0.0421753607103218,0.1365149833518313
0.091796875,0.025390625,0.0390625,0.04296875,0.09765625,0.033203125,0.015625,0.01171875,0.009765625,0.02734375,0.044921875,0.01953125,0.05078125,0.017578125,0.052734375,0.037109375,0.0078125,0.01953125,0.015625,0.0234375,0.087890625,0.029296875,0.064453125,0.017578125,0.1171875
0.0864197530864197,0.0246913580246913,0.0246913580246913,0.074074074074074,0.074074074074074,0.0123456790123456,0.0246913580246913,0.0123456790123456,0.0246913580246913,0.037037037037037,0.0123456790123456,0.0,0.0,0.0493827160493827,0.0123456790123456,0.0617283950617283,0.0123456790123456,0.0123456790123456,0.074074074074074,0.074074074074074,0.0987654320987654,0.0493827160493827,0.0246913580246913,0.0123456790123456,0.1111111111111111
0.1702127659574468,0.0452127659574468,0.0452127659574468,0.0239361702127659,0.0984042553191489,0.0425531914893617,0.0239361702127659,0.026595744680851,0.0079787234042553,0.0345744680851063,0.0531914893617021,0.0239361702127659,0.0319148936170212,0.0079787234042553,0.0452127659574468,0.0106382978723404,0.0,0.0159574468085106,0.0,0.0186170212765957,0.1063829787234042,0.0425531914893617,0.0425531914893617,0.0053191489361702,0.077127659574468
0.1895043731778425,0.075801749271137,0.0524781341107871,0.0174927113702623,0.0816326530612244,0.0728862973760933,0.0145772594752186,0.0058309037900874,0.0116618075801749,0.0379008746355685,0.0379008746355685,0.0116618075801749,0.0204081632653061,0.0029154518950437,0.0466472303206997,0.0262390670553935,0.0145772594752186,0.0058309037900874,0.0058309037900874,0.0116618075801749,0.0874635568513119,0.0262390670553935,0.0349854227405247,0.0291545189504373,0.0787172011661807
0.1309041835357624,0.029689608636977,0.0445344129554655,0.0445344129554655,0.1133603238866396,0.0283400809716599,0.0107962213225371,0.0107962213225371,0.0040485829959514,0.0283400809716599,0.0512820512820512,0.0040485829959514,0.0256410256410256,0.0215924426450742,0.0350877192982456,0.0445344129554655,0.0094466936572199,0.0121457489878542,0.0283400809716599,0.0269905533063427,0.1066126855600539,0.0283400809716599,0.0458839406207827,0.0229419703103913,0.0917678812415654
0.0755813953488372,0.0196220930232558,0.034156976744186,0.0334302325581395,0.1148255813953488,0.0218023255813953,0.0072674418604651,0.0094476744186046,0.0079941860465116,0.034156976744186,0.035610465116279,0.0130813953488372,0.0218023255813953,0.0123546511627906,0.0472383720930232,0.035610465116279,0.0116279069767441,0.0087209302325581,0.0239825581395348,0.0421511627906976,0.1082848837209302,0.0290697674418604,0.0559593023255814,0.0450581395348837,0.1511627906976744
0.0626959247648902,0.0313479623824451,0.0501567398119122,0.0344827586206896,0.0752351097178683,0.018808777429467,0.006269592476489,0.012539184952978,0.0156739811912225,0.0250783699059561,0.0438871473354232,0.0094043887147335,0.0313479623824451,0.018808777429467,0.0783699059561128,0.0344827586206896,0.006269592476489,0.0282131661442006,0.0564263322884012,0.0470219435736677,0.0909090909090909,0.0250783699059561,0.0595611285266457,0.0470219435736677,0.0909090909090909
0.125,0.025390625,0.033203125,0.037109375,0.126953125,0.021484375,0.0078125,0.01171875,0.001953125,0.021484375,0.044921875,0.0078125,0.03125,0.009765625,0.029296875,0.029296875,0.001953125,0.0078125,0.013671875,0.04296875,0.125,0.021484375,0.0390625,0.03515625,0.1484375
0.102127659574468,0.0170212765957446,0.0617021276595744,0.0170212765957446,0.1340425531914893,0.0127659574468085,0.0,0.0042553191489361,0.002127659574468,0.025531914893617,0.0574468085106383,0.0063829787234042,0.0319148936170212,0.0085106382978723,0.0617021276595744,0.0234042553191489,0.0,0.0148936170212765,0.0106382978723404,0.0148936170212765,0.1340425531914893,0.0234042553191489,0.0531914893617021,0.025531914893617,0.1574468085106383
0.0924170616113744,0.0189573459715639,0.0568720379146919,0.0323854660347551,0.1026856240126382,0.0118483412322274,0.0047393364928909,0.0055292259083728,0.0039494470774091,0.0221169036334913,0.0410742496050552,0.0102685624012638,0.0292259083728278,0.0134281200631911,0.0639810426540284,0.0300157977883096,0.0039494470774091,0.0086887835703001,0.0181674565560821,0.0442338072669826,0.1279620853080568,0.0102685624012638,0.0576619273301737,0.0371248025276461,0.1524486571879937
0.0977443609022556,0.0,0.0977443609022556,0.0451127819548872,0.0676691729323308,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.037593984962406,0.0150375939849624,0.0827067669172932,0.0150375939849624,0.0827067669172932,0.0601503759398496,0.0075187969924812,0.0150375939849624,0.0150375939849624,0.037593984962406,0.0902255639097744,0.0150375939849624,0.0300751879699248,0.0526315789473684,0.0902255639097744
0.0495283018867924,0.0212264150943396,0.0448113207547169,0.0165094339622641,0.1273584905660377,0.0188679245283018,0.0047169811320754,0.0094339622641509,0.0070754716981132,0.0306603773584905,0.0613207547169811,0.0188679245283018,0.0683962264150943,0.0094339622641509,0.0400943396226415,0.0283018867924528,0.0070754716981132,0.0188679245283018,0.0023584905660377,0.0235849056603773,0.0990566037735849,0.0212264150943396,0.0566037735849056,0.0448113207547169,0.1698113207547169
0.1066666666666666,0.0133333333333333,0.0533333333333333,0.0133333333333333,0.0933333333333333,0.0,0.0,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0533333333333333,0.0133333333333333,0.0533333333333333,0.0133333333333333,0.1066666666666666,0.0266666666666666,0.0,0.0,0.0,0.04,0.0933333333333333,0.0133333333333333,0.12,0.0266666666666666,0.12
0.1940298507462686,0.0273631840796019,0.0497512437810945,0.0621890547263681,0.1094527363184079,0.0124378109452736,0.0074626865671641,0.0124378109452736,0.0049751243781094,0.0199004975124378,0.0597014925373134,0.0049751243781094,0.0099502487562189,0.0149253731343283,0.0298507462686567,0.0497512437810945,0.0024875621890547,0.0199004975124378,0.0199004975124378,0.0248756218905472,0.1243781094527363,0.0149253731343283,0.0273631840796019,0.0149253731343283,0.0820895522388059
0.1323943661971831,0.0056338028169014,0.056338028169014,0.0450704225352112,0.1267605633802817,0.0084507042253521,0.0,0.0084507042253521,0.0,0.0084507042253521,0.0647887323943662,0.0084507042253521,0.0732394366197183,0.0084507042253521,0.0338028169014084,0.0394366197183098,0.0,0.0169014084507042,0.0394366197183098,0.0197183098591549,0.1183098591549295,0.0112676056338028,0.0338028169014084,0.0225352112676056,0.1183098591549295
0.1897233201581027,0.025691699604743,0.0553359683794466,0.0513833992094861,0.1047430830039525,0.0296442687747035,0.0039525691699604,0.0079051383399209,0.0019762845849802,0.0138339920948616,0.0533596837944664,0.0039525691699604,0.0098814229249011,0.0138339920948616,0.0434782608695652,0.0454545454545454,0.0039525691699604,0.0118577075098814,0.0098814229249011,0.033596837944664,0.108695652173913,0.0197628458498023,0.0395256916996047,0.0276679841897233,0.0909090909090909
0.1155913978494623,0.0336021505376344,0.0416666666666666,0.0389784946236559,0.1290322580645161,0.0241935483870967,0.0080645161290322,0.0120967741935483,0.010752688172043,0.0389784946236559,0.0551075268817204,0.0120967741935483,0.0120967741935483,0.0080645161290322,0.0268817204301075,0.0362903225806451,0.0080645161290322,0.010752688172043,0.0120967741935483,0.0349462365591397,0.1263440860215053,0.032258064516129,0.0389784946236559,0.032258064516129,0.1008064516129032
0.1276595744680851,0.0260047281323877,0.0260047281323877,0.0520094562647754,0.1347517730496454,0.0260047281323877,0.0023640661938534,0.0165484633569739,0.0023640661938534,0.0236406619385342,0.0449172576832151,0.0070921985815602,0.0141843971631205,0.0094562647754137,0.0449172576832151,0.0496453900709219,0.0023640661938534,0.0118203309692671,0.0141843971631205,0.0378250591016548,0.1158392434988179,0.0330969267139479,0.0520094562647754,0.0401891252955082,0.0851063829787234
0.1646959459459459,0.03125,0.0489864864864864,0.0346283783783783,0.125,0.0236486486486486,0.0033783783783783,0.0118243243243243,0.0042229729729729,0.0219594594594594,0.0532094594594594,0.0101351351351351,0.0160472972972972,0.0168918918918918,0.0346283783783783,0.0430743243243243,0.0025337837837837,0.0135135135135135,0.0135135135135135,0.0304054054054054,0.1199324324324324,0.0177364864864864,0.0405405405405405,0.0337837837837837,0.0844594594594594
0.0948012232415902,0.0489296636085626,0.0489296636085626,0.0305810397553516,0.091743119266055,0.0275229357798165,0.0030581039755351,0.0122324159021406,0.0244648318042813,0.036697247706422,0.0397553516819571,0.0152905198776758,0.0244648318042813,0.0122324159021406,0.0428134556574923,0.0397553516819571,0.0091743119266055,0.0122324159021406,0.0091743119266055,0.0428134556574923,0.110091743119266,0.0275229357798165,0.036697247706422,0.036697247706422,0.1223241590214067
0.1566265060240964,0.0120481927710843,0.0963855421686747,0.0,0.108433734939759,0.0481927710843373,0.0120481927710843,0.0,0.0,0.0481927710843373,0.0120481927710843,0.0240963855421686,0.0120481927710843,0.0120481927710843,0.0963855421686747,0.0120481927710843,0.0,0.0,0.0,0.0,0.144578313253012,0.0602409638554216,0.0481927710843373,0.0,0.0963855421686747
0.1454545454545454,0.0181818181818181,0.0181818181818181,0.0363636363636363,0.109090909090909,0.0363636363636363,0.0181818181818181,0.0,0.0,0.0363636363636363,0.0363636363636363,0.0363636363636363,0.0363636363636363,0.0,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0727272727272727,0.0,0.0727272727272727,0.0363636363636363,0.2
0.3022222222222222,0.04,0.04,0.0088888888888888,0.1422222222222222,0.04,0.0,0.0044444444444444,0.0,0.0222222222222222,0.0311111111111111,0.0088888888888888,0.0,0.0044444444444444,0.0266666666666666,0.0044444444444444,0.0,0.0,0.0,0.0133333333333333,0.1511111111111111,0.0177777777777777,0.0266666666666666,0.0044444444444444,0.1111111111111111
0.1757575757575757,0.0303030303030303,0.0505050505050505,0.0585858585858585,0.1191919191919192,0.0282828282828282,0.004040404040404,0.0141414141414141,0.002020202020202,0.0262626262626262,0.0626262626262626,0.0101010101010101,0.0161616161616161,0.0101010101010101,0.0262626262626262,0.0525252525252525,0.006060606060606,0.0202020202020202,0.0141414141414141,0.0161616161616161,0.1131313131313131,0.0242424242424242,0.0242424242424242,0.0242424242424242,0.0707070707070707
0.2222222222222222,0.0,0.0555555555555555,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
0.32,0.0,0.04,0.04,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.08,0.04,0.08,0.08,0.0
0.0458715596330275,0.0091743119266055,0.073394495412844,0.0458715596330275,0.073394495412844,0.055045871559633,0.018348623853211,0.0091743119266055,0.0091743119266055,0.018348623853211,0.0642201834862385,0.0275229357798165,0.036697247706422,0.018348623853211,0.1009174311926605,0.018348623853211,0.0,0.0275229357798165,0.0,0.0275229357798165,0.055045871559633,0.055045871559633,0.110091743119266,0.0,0.1009174311926605
